src_ip,dst_ip,src_port,dst_port,start_epoch,flow_duration_s,srcport.std,dstport.std,frame.len.min,frame.len.max,frame.len.std,frame.len.mean,frame.len.rate,ip.flags.rb,ip.flags.df,ip.flags.mf,tcp.flags.res,tcp.flags.ns,tcp.flags.cwr,tcp.flags.ecn,tcp.flags.urg,tcp.flags.ack,tcp.flags.push,tcp.flags.reset,tcp.flags.syn,tcp.flags.fin,int.std,int.min,int.max,int.mean,count,ip.ttl.std,ip.ttl.min,ip.ttl.max,ip.ttl.mean,ip.checksum.status.std,ip.checksum.status.min,ip.checksum.status.max,ip.checksum.status.mean,l4.checksum.status.std,l4.checksum.status.min,l4.checksum.status.max,l4.checksum.status.mean,tcp.seq_raw.std,tcp.seq_raw.min,tcp.seq_raw.max,tcp.seq_raw.mean,tcp.ack_raw.std,tcp.ack_raw.min,tcp.ack_raw.max,tcp.ack_raw.mean,tcp.window_size_value.std,tcp.window_size_value.min,tcp.window_size_value.max,tcp.window_size_value.mean,duration,prate,payload.std,payload.min,payload.max,payload.mean,proto,category
192.168.137.185,47.88.56.147,51913,50920,1674145415.284469,28.951221227645878,500.4667741005477,500.4667741005477,60,166,25.13053266475385,68.82352941176471,80.82560599431659,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5588235294117647,0.0588235294117647,0.2941176470588235,0.4117647058823529,0.0,1.7781173218676412,0.0,7.659794092178345,0.8515065066954669,34,8.567910533443431,47.0,64.0,54.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1007566488.0276488,2069858821,4101896511,2987037211.058824,1711272056.06344,0,4101896511,1694578141.735294,28155.807575951552,0,65535,19939.558823529413,28.951221227645878,1.1743891469259675,26.74924824438864,0,112,6.588235294117647,TCP,Mirai
192.168.137.254,54.239.19.122,37388,443,1674145418.077207,7.247270822525024,18190.46053692579,18190.46053692579,60,74,5.98989047302102,66.66666666666667,110.38638124486036,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,1.96797645942868,0.0,6.843804121017456,0.6039392352104187,12,84.19457982986359,64.0,235.0,121.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,823844666.9799948,780568670,2453805099,1896059622.3333333,1208170112.8343966,0,2453805099,817935033.0,12844.695639080204,0,29200,12463.333333333334,7.247270822525024,1.655795718672905,0.0,0,0,0.0,TCP,Mirai
192.168.137.129,3.223.181.245,54884,443,1674145426.339253,3.094041109085083,28175.89433711783,28175.89433711783,60,90,12.46423454758225,72.75,188.10351235834068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.375,0.625,0.0,0.6259292800273215,0.0,1.653721809387207,0.3867551386356354,8,89.53600632467045,64.0,237.0,128.875,0.0,2.0,2.0,2.0,0.0,2,2,2.0,249112433.11987305,2448775357,2930106307,2629274463.625,1267361652.8415327,0,2448775358,918290759.25,27136.045511130447,0,65535,26451.375,3.094041109085083,2.5856152901490126,0.0,0,0,0.0,TCP,Mirai
192.168.137.129,35.175.71.102,54885,443,1674145426.339256,3.094038963317871,28176.411886287337,28176.411886287337,60,90,12.46423454758225,72.75,188.10364281123867,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.375,0.625,0.0,0.6254333568670846,0.0,1.652388095855713,0.3867548704147339,8,89.53600632467045,64.0,237.0,128.875,0.0,2.0,2.0,2.0,0.0,2,2,2.0,367074166.151864,525798573,1235053245,791769075.375,272126615.3015417,0,525798574,197174465.25,27136.045511130447,0,65535,26451.375,3.094038963317871,2.5856170833159955,0.0,0,0,0.0,TCP,Mirai
192.168.137.129,54.167.177.211,54886,443,1674145426.339262,3.0940520763397217,29819.65919825376,29819.65919825376,60,90,12.44186481199663,71.6,115.70587409876944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.6,0.0,0.6989222011577105,0.0,1.6216681003570557,0.6188104152679443,5,94.75600244839374,64.0,237.0,133.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,661111397.4369855,69267483,1276286235,552074984.2,37939363.488428175,0,69267484,27706993.6,26894.46111562751,0,65535,23845.8,3.0940520763397217,1.616003828195104,0.0,0,0,0.0,TCP,Mirai
192.168.137.254,52.94.237.71,33642,443,1674145426.742376,12.242290019989014,16789.94026498972,16789.94026498972,60,1514,558.7154773365282,378.2,1235.716518339236,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.25,0.075,0.15,0.025,0.9027096704689548,0.0,5.659402132034302,0.3060572504997253,40,83.13488807585306,64.0,238.0,141.975,0.0,2.0,2.0,2.0,0.0,2,2,2.0,366586726.2737924,2161274188,2886136012,2541826798.875,921517947.5105096,0,2886136299,2235424883.925,15188.13603743615,0,32764,15792.625,12.242290019989014,3.2673625551011,561.8348237967892,0,1460,318.8,TCP,Mirai
192.168.137.140,44.235.194.199,36281,8883,1674145429.12264,14.651913166046144,13993.635857836916,13993.635857836916,66,2962,713.8027234910506,427.3478260869565,670.8338964755401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608696,0.2608695652173913,0.0434782608695652,0.1739130434782608,0.0434782608695652,1.4272319743682482,0.0,5.27634596824646,0.6370397028715714,23,85.67956665560634,64.0,232.0,151.52173913043478,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1564187484.8877106,977468585,4039978344,2575298436.3913045,1621033652.9232018,0,4039976871,2090843291.826087,8160.207908544485,7,26847,4352.739130434783,14.651913166046144,1.569760872818946,716.2202307756546,0,2896,356.6521739130435,TCP,Mirai
192.168.137.237,44.235.89.44,51486,8883,1674145430.58141,9.027384042739868,21636.977331312115,21636.977331312115,60,1514,472.3802205335472,340.5357142857143,1056.2306815415009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.4642857142857143,0.0357142857142857,0.0714285714285714,0.1071428571428571,0.4926434532422453,0.0,2.0270049571990967,0.3224065729549953,28,85.7297340576028,64.0,233.0,154.42857142857142,0.0,2.0,2.0,2.0,0.0,2,2,2.0,773263334.5617229,1969177509,3491727158,2784828831.142857,1007283083.2454869,0,3491727107,2426666647.607143,5558.511276274036,0,26847,2053.8571428571427,9.027384042739868,3.1016737370909304,473.0921962899792,0,1448,273.32142857142856,TCP,Mirai
192.168.137.68,18.161.34.28,41066,443,1674145431.641526,13.616558074951172,21410.200898170013,21410.200898170013,60,74,6.173419725817378,70.88888888888889,46.854718827488114,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.2222222222222222,0.7777777777777778,0.0,2.054211806396892,0.0,5.686831951141357,1.5129508972167969,9,95.39537608174612,64.0,245.0,164.55555555555554,0.0,2.0,2.0,2.0,0.0,2,2,2.0,730071115.0636504,239832108,1625044655,1009394634.3333334,126402620.08029462,0,239832109,133240060.55555557,28761.77162388375,0,65535,42897.22222222222,13.616558074951172,0.6609599834598637,0.0,0,0,0.0,TCP,Mirai
192.168.137.238,192.168.137.248,55719,7473,1674145406.574571,39.99793601036072,0.0,0.0,554,554,0.0,554.0,438527.4779042734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0670195132107626,0.0,11.552297830581663,0.0012633187836884,31661,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,39.99793601036072,791.5658445925512,0.0,520,520,520.0,UDP,Mirai
192.168.137.150,192.168.137.248,24683,51862,1674145406.581523,39.96797204017639,0.0,0.0,554,554,0.0,554.0,134618.9892895115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2938646344190411,0.0,28.906646013259888,0.0041153183731647,9712,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,39.96797204017639,242.99456550453337,0.0,520,520,520.0,UDP,Mirai
192.168.137.147,192.168.137.248,7487,48549,1674145406.598268,37.9976818561554,0.0,0.0,554,554,0.0,554.0,623944.1155844979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126683945061324,0.0,0.7735850811004639,0.0008879000316895,42795,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,37.9976818561554,1126.2529162175051,0.0,520,520,520.0,UDP,Mirai
192.168.137.128,192.168.137.248,15480,9947,1674145406.731817,0.1524538993835449,0.0,0.0,554,554,0.0,554.0,628662.1751725734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078718771630012,0.0,0.1021070480346679,0.0008812364126216,173,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1524538993835449,1134.769269264573,0.0,520,520,520.0,UDP,Mirai
192.168.137.207,192.168.137.248,43323,52564,1674145406.828739,12.360404014587402,0.0,0.0,554,554,0.0,554.0,341487.7050150288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260302388367527,0.0,1.1855831146240234,0.0016223131663718,7619,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,12.360404014587402,616.4037996661169,0.0,520,520,520.0,UDP,Mirai
192.168.137.206,224.0.0.251,5353,5353,1674145406.920961,4.851861000061035,0.0,0.0,79,103,16.97056274847714,91.0,37.51137965364434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.430783814517702,0.0,4.851861000061035,2.4259305000305176,2,179.60512242138307,1.0,255.0,128.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,4.851861000061035,0.4122129632268609,16.97056274847714,45,69,57.0,UDP,Mirai
0.0.0.0,255.255.255.255,68,67,1674145407.031211,38.30261421203613,0.0,0.0,322,344,7.148610464904871,338.95,176.98530869127416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5322687193126796,0.0,4.852872848510742,1.9151307106018067,20,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,38.30261421203613,0.5221575710024315,7.148610464904871,288,310,304.95,UDP,Mirai
192.168.137.64,255.255.255.255,49154,6667,1674145407.242927,34.99922204017639,0.0,0.0,230,230,0.0,230.0,52.57259712481103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7678002169226947,0.0,5.01877498626709,4.374902755022049,8,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,34.99922204017639,0.2285765092383088,0.0,196,196,196.0,UDP,Mirai
192.168.137.97,255.255.255.255,49154,6667,1674145407.263048,34.88912916183472,0.0,0.0,230,230,0.0,230.0,52.73849030352925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.764353785690636,0.0,5.149123907089233,4.36114114522934,8,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,34.88912916183472,0.229297783928388,0.0,196,196,196.0,UDP,Mirai
192.168.137.237,66.23.204.162,39843,10001,1674145407.683904,30.168926000595093,12182.9454840226,12182.9454840226,60,98,17.73884626086676,71.33333333333333,14.186782784099028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38931786561942,0.0,10.07189393043518,5.028154333432515,6,5.715476066494081,50.0,64.0,61.66666666666666,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,30.168926000595093,0.1988801324873695,24.915858403835895,12,64,28.0,UDP,Mirai
192.168.137.237,192.99.160.133,39843,10001,1674145407.703004,30.150729179382324,12182.9454840226,12182.9454840226,60,98,17.73884626086676,71.33333333333333,14.195344910353777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3980203177219215,0.0,10.070714950561523,5.025121529897054,6,3.6742346141747673,55.0,64.0,62.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,30.150729179382324,0.1990001622946791,24.915858403835895,12,64,28.0,UDP,Mirai
192.168.137.237,147.135.36.150,39843,10001,1674145407.709092,30.148171186447144,12182.9454840226,12182.9454840226,60,98,17.73884626086676,71.33333333333333,14.196549347988435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.371361449424425,0.0,10.073982000350952,5.024695197741191,6,5.30722777603022,51.0,64.0,61.833333333333336,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,30.148171186447144,0.1990170469344173,24.915858403835895,12,64,28.0,UDP,Mirai
192.168.137.185,255.255.255.255,35455,37010,1674145407.741812,36.43042707443237,0.0,0.0,218,218,0.0,218.0,41.88806232993569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2949325403595666,0.0,6.087162017822266,5.204346724918911,7,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,36.43042707443237,0.1921470749079618,0.0,184,184,184.0,UDP,Mirai
192.168.137.98,255.255.255.255,49189,6667,1674145407.778634,33.61951494216919,0.0,0.0,214,214,0.0,214.0,50.92280489307794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.910609856652137,0.0,12.28938603401184,4.202439367771149,8,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,33.61951494216919,0.2379570322106445,0.0,180,180,180.0,UDP,Mirai
192.168.137.93,255.255.255.255,49154,6667,1674145407.799635,34.98921203613281,0.0,0.0,230,230,0.0,230.0,52.58763752952941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7675456817897977,0.0,5.062316179275513,4.373651504516602,8,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,34.98921203613281,0.2286419023023017,0.0,196,196,196.0,UDP,Mirai
192.168.137.17,192.168.137.1,64453,53,1674145407.911381,23.13889002799988,37181.357335811896,37181.357335811896,110,138,16.165807537309522,119.33333333333331,15.471787953821114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.115269317420337,0.0,22.856292963027958,7.712963342666626,3,36.913522291973166,64.0,128.0,85.37599999999999,0.1154700538379251,2.0,2.2,2.066666666666667,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,23.13889002799988,0.1296518543616294,0.0,76,76,76.0,UDP,Mirai
192.168.137.58,51.79.79.175,56213,4500,1674145408.686077,30.040043830871586,0.0,0.0,60,110,25.819888974716115,76.66666666666667,15.312893769058578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.362175064907593,0.0,11.378487825393677,5.006673971811931,6,116.6360836105191,3.0,253.1,106.7,0.1032795558988645,2.0,2.2,2.066666666666667,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,30.040043830871586,0.1997333969877205,0.0,9,9,9.0,UDP,Mirai
192.168.137.117,255.255.255.255,49154,6667,1674145409.016585,35.04205799102783,0.0,0.0,230,230,0.0,230.0,52.50833157319452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7701625199570017,0.0,5.054544925689697,4.380257248878479,8,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,35.04205799102783,0.2282970937964979,0.0,196,196,196.0,UDP,Mirai
192.168.137.140,4.2.2.2,33752,53,1674145409.05724,19.93034291267395,19456.1267214212,19456.1267214212,73,149,38.4360941477322,114.33333333333331,17.209939713675578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.224892427219324,0.0,19.60346293449402,6.643447637557983,3,5.935531428046974,54.0,64.54,60.84666666666667,0.1154700538379251,2.0,2.2,2.066666666666667,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,19.93034291267395,0.1505242540554715,27.712812921102035,39,87,71.0,UDP,Mirai
192.168.137.205,192.168.137.1,49176,53,1674145409.120591,8.101014137268066,28361.177273401983,28361.177273401987,78,122,22.27105745132009,98.0,36.29175249151543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.433294091380932,0.0,7.816835165023804,2.700338045756022,3,36.913522291973166,64.0,128.0,85.37599999999999,0.1154700538379251,2.0,2.2,2.066666666666667,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,8.101014137268066,0.3703240050154635,9.237604307034012,44,60,54.66666666666666,UDP,Mirai
192.168.137.141,255.255.255.255,49154,6667,1674145409.216992,35.0059711933136,0.0,0.0,230,230,0.0,230.0,52.56246112524522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.768141272222114,0.0,5.032444000244141,4.3757463991642,8,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,35.0059711933136,0.2285324396749792,0.0,196,196,196.0,UDP,Mirai
192.168.137.66,255.255.255.255,49154,6667,1674145409.427662,35.00645303726196,0.0,0.0,230,230,0.0,230.0,52.56173763281434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7682045084041682,0.0,5.037835121154785,4.375806629657745,8,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,35.00645303726196,0.2285292940557145,0.0,196,196,196.0,UDP,Mirai
192.168.137.140,255.255.255.255,45606,6667,1674145409.774217,34.43270301818848,0.0,0.0,230,230,0.0,230.0,40.07817798303662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.772072655260771,0.0,18.66300392150879,5.738783836364746,6,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,34.43270301818848,0.1742529477523331,0.0,196,196,196.0,UDP,Mirai
192.168.137.134,255.255.255.255,49212,6667,1674145409.972681,33.78765296936035,0.0,0.0,214,214,0.0,214.0,57.00307155831612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58984449433924,0.0,10.383205890655518,3.754183663262261,9,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,33.78765296936035,0.2663694932631594,0.0,180,180,180.0,UDP,Mirai
192.168.137.172,255.255.255.255,49154,6667,1674145410.059685,35.01311492919922,0.0,0.0,230,230,0.0,230.0,52.55173679121963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7699557787373057,0.0,5.162475109100342,4.376639366149902,8,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,35.01311492919922,0.2284858121357375,0.0,196,196,196.0,UDP,Mirai
192.168.137.47,47.254.89.110,23697,32100,1674145410.05996,25.384944200515747,4851.474312000425,4851.474312000425,60,150,51.96152422706632,105.0,16.54524022910662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.204181190455826,0.0,24.65066695213318,6.346236050128937,4,9.237604307034012,48.0,64.0,56.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,25.384944200515747,0.1575737164676821,57.735026918962575,16,116,66.0,UDP,Mirai
192.168.137.47,47.90.209.117,23697,32100,1674145410.080749,25.32386994361877,4851.474312000425,4851.474312000425,60,150,51.96152422706632,105.0,16.585142829081445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.251138875716464,0.0,24.706378936767575,6.330967485904694,4,6.928203230275509,52.0,64.0,58.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,25.32386994361877,0.157953741229347,57.735026918962575,16,116,66.0,UDP,Mirai
192.168.137.47,161.117.254.158,23697,32100,1674145410.080751,25.51987910270691,4851.474312000425,4851.474312000425,60,150,51.96152422706632,105.0,16.45775821702268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.089297293558054,0.0,24.51040315628052,6.379969775676727,4,9.814954576223638,47.0,64.0,55.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,25.51987910270691,0.156740554447835,57.735026918962575,16,116,66.0,UDP,Mirai
192.168.137.241,255.255.255.255,52740,6667,1674145410.149376,35.106598138809204,0.0,0.0,214,214,0.0,214.0,48.76576173034093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.815245192264598,0.0,5.814089059829712,4.388324767351151,8,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,35.106598138809204,0.2278773912632754,0.0,180,180,180.0,UDP,Mirai
192.168.137.163,192.168.137.1,48254,53,1674145410.371635,7.198763132095337,27828.860325209156,27828.860325209156,75,119,22.27105745132009,95.0,39.59013441202716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.797459811480229,0.0,6.777775049209595,2.399587710698446,3,36.913522291973166,64.0,128.0,85.37599999999999,0.1154700538379251,2.0,2.2,2.066666666666667,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,7.198763132095337,0.4167382569687069,9.237604307034012,41,57,51.66666666666666,UDP,Mirai
192.168.137.129,192.168.137.1,51204,53,1674145410.390029,4.194441080093384,28016.556538946752,28016.556538946752,90,164,40.53146925538229,127.0,181.66901988835068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8332775673275409,0.0,2.2716619968414307,0.6990735133488973,6,35.05424368033063,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,4.194441080093384,1.4304647235303205,40.53146925538229,56,130,93.0,UDP,Mirai
192.168.137.129,192.168.137.1,49803,53,1674145410.390032,4.1700499057769775,27249.197235882013,27249.197235882013,90,138,26.29068276024797,114.0,164.02681393630823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8363286049532783,0.0,2.273498058319092,0.6950083176294962,6,35.05424368033063,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,4.1700499057769775,1.4388317011956864,26.29068276024797,56,104,80.0,UDP,Mirai
192.168.137.123,255.255.255.255,49154,6667,1674145410.518665,34.99499487876892,0.0,0.0,230,230,0.0,230.0,46.006579100166384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9107937590580124,0.0,10.081622838974,4.999284982681274,7,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,34.99499487876892,0.2000286047833321,0.0,196,196,196.0,UDP,Mirai
192.168.137.185,239.255.255.250,37020,37000,1674145410.76386,30.448096990585327,0.0,0.0,218,218,0.0,218.0,42.9583497584246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.486191106818688,0.0,6.135336875915527,5.074682831764221,6,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,30.448096990585327,0.1970566502680027,0.0,184,184,184.0,UDP,Mirai
192.168.137.163,192.168.137.1,58157,53,1674145410.843288,6.727281093597412,33546.36004099401,33546.36004099401,79,123,22.27105745132009,99.0,44.14859374356532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.640587320372592,0.0,6.443010091781616,2.242427031199137,3,36.913522291973166,64.0,128.0,85.37599999999999,0.1154700538379251,2.0,2.2,2.066666666666667,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,6.727281093597412,0.4459453913491447,9.237604307034012,45,61,55.66666666666666,UDP,Mirai
192.168.137.112,255.255.255.255,53141,6667,1674145411.203499,35.00853180885315,0.0,0.0,214,214,0.0,214.0,48.90236498198591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7682004721353246,0.0,5.007311820983887,4.376066476106644,8,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,35.00853180885315,0.2285157242148874,0.0,180,180,180.0,UDP,Mirai
192.168.137.89,255.255.255.255,49198,6667,1674145411.420253,34.18117904663086,0.0,0.0,214,214,0.0,214.0,43.82528753488548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1606961230518587,0.0,5.981261968612671,4.883025578090122,7,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,34.18117904663086,0.2047910632471284,0.0,180,180,180.0,UDP,Mirai
