Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
17,12165,1,1,46.0,159.0,46.0,46.0,46.0,0.0,159.0,159.0,159.0,0.0,16851.623510069872,164.40608302507192,12165.0,0.0,12165.0,12165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,82.20304151253596,82.20304151253596,46.0,159.0,83.66666666666666,65.24058041842771,4256.333333333333,0,0,0,0,0,0,0,1.0,125.5,46.0,159.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,34685,1,1,0.0,63.0,0.0,0.0,0.0,0.0,63.0,63.0,63.0,0.0,1816.3471241170528,57.66181346403344,34685.0,0.0,34685.0,34685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,32,28.83090673201672,28.83090673201672,0.0,63.0,21.0,36.37306695894642,1323.0,1,0,0,1,2,0,0,1.0,31.5,0.0,63.0,0,0,0,0,0,0,0,483,2048,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,12189,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0823693494134,12189.0,0.0,12189.0,12189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,44,82.0411846747067,82.0411846747067,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1818,191,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,197830,6,4,74.0,812.0,74.0,0.0,12.333333333333334,30.210373494325864,812.0,0.0,203.0,406.0,4478.592731132791,50.54845068998635,21981.11111111111,28523.91782103417,80847.0,1066.0,194930.0,38986.0,31911.47544379608,84089.0,2485.0,192058.0,64019.33333333333,64033.01249615961,129080.0,1066.0,0,200,136,30.32907041399181,20.21938027599454,0.0,812.0,80.54545454545453,243.60967289348903,59345.67272727273,2,2,0,2,9,0,0,0.0,88.6,12.333333333333334,203.0,0,0,0,0,0,0,0,64240,7240,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,41747848,5,5,196.0,68.0,48.0,4.0,39.2,19.677398201998148,20.0,12.0,13.6,3.5777087639996634,6.32367924689196,0.2395333048065136,4638649.777777778,12735300.5187967,38548176.0,4.0,41719937.0,10429984.25,18783542.007439125,38576053.0,4.0,41671632.0,10417908.0,18791306.14546892,38576087.0,18311.0,0,40,40,0.1197666524032568,0.1197666524032568,4.0,48.0,24.363636363636363,19.221200416585468,369.4545454545454,0,0,0,0,0,0,0,1.0,26.8,39.2,13.6,144,6,133,2,98,2,34,0,0,4,8,3171761.0,0.0,3171761.0,3171761.0,38548176.0,0.0,38548176.0,38548176.0,DictionaryBruteForce
6,81921975,8,4,500.0,276.0,181.0,0.0,62.5,79.09668586158156,69.0,69.0,69.0,0.0,9.47242788030928,0.1464808435099373,7447452.272727273,13266301.584548092,38183777.0,73618.0,81921975.0,11703139.285714284,15337445.972336853,38183777.0,160976.0,81644389.0,27214796.33333333,9735177.022316355,38455864.0,21544564.0,1,160,80,0.0976538956732915,0.0488269478366457,0.0,181.0,65.0,60.500688701314246,3660.3333333333335,0,0,0,8,12,0,0,0.0,70.41666666666667,62.5,69.0,0,0,0,2,166,1,92,2161,3965,3,20,251256.0,81597.06673649489,319746.0,160976.0,26962883.33333333,9718428.056008458,38183777.0,21223973.0,DictionaryBruteForce
6,162060,6,4,63.0,790.0,63.0,0.0,10.5,25.71964229922337,790.0,0.0,197.5,395.0,5263.482660742934,61.705541157595945,18006.666666666668,29755.17699493653,85818.0,67.0,160497.0,32099.4,37553.97474036537,88750.0,4788.0,154358.0,51452.66666666667,45424.00493498271,92857.0,2865.0,0,200,136,37.023324694557566,24.68221646303838,0.0,790.0,77.54545454545455,237.04909349599447,56192.27272727273,2,2,0,2,9,0,0,0.0,85.3,10.5,197.5,0,0,0,0,0,0,0,64240,7240,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,9062783,1,4,40.0,160.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,22.06827637823834,0.5517069094559586,2265695.75,1486144.0530193958,3026717.0,36753.0,0.0,0.0,0.0,0.0,0.0,9026030.0,3008676.6666666665,28502.00523355038,3026717.0,2975818.0,0,8,32,0.1103413818911917,0.4413655275647668,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,4.0,48.0,40.0,40.0,0,0,0,0,13,1,53,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,200133,5,4,68.0,84.0,68.0,0.0,13.6,30.41052449399714,84.0,0.0,21.0,42.0,759.494935867648,44.97009488690021,25016.625,18225.9134118548,54296.0,356.0,163271.0,40817.75,16243.1573362447,54296.0,20410.0,178321.0,59440.333333333336,29995.65095698597,91514.0,32081.0,0,168,136,24.983386048277893,19.98670883862232,0.0,84.0,15.2,32.26556471947557,1041.0666666666668,2,2,0,2,8,0,0,0.0,16.88888888888889,13.6,21.0,0,0,0,0,0,0,0,64240,1748,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,10311801,2,2,54.0,118.0,27.0,27.0,27.0,0.0,59.0,59.0,59.0,0.0,16.67991847398917,0.3879050807904458,3437267.0,5903470.462181631,10254002.0,21386.0,10290415.0,10290415.0,0.0,10290415.0,10290415.0,10275388.0,10275388.0,0.0,10275388.0,10275388.0,0,16,16,0.1939525403952229,0.1939525403952229,27.0,59.0,39.8,17.527121840165314,307.19999999999993,0,0,0,0,0,0,0,1.0,49.75,27.0,59.0,0,0,0,2,54,2,118,0,0,1,8,36413.0,0.0,36413.0,36413.0,10254002.0,0.0,10254002.0,10254002.0,DictionaryBruteForce
6,124589,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.079172318583502,62294.5,48020.32861715963,96250.0,28339.0,124589.0,124589.0,0.0,124589.0,124589.0,0.0,0.0,0.0,0.0,0.0,0,60,40,16.052781545722333,8.026390772861166,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,59999545,2,0,80.0,0.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,1.333343444521121,0.033333586113028,59999545.0,0.0,59999545.0,59999545.0,59999545.0,59999545.0,0.0,59999545.0,59999545.0,0.0,0.0,0.0,0.0,0.0,0,16,0,0.033333586113028,0.0,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0.0,60.0,40.0,0.0,0,0,0,2,80,0,0,0,0,1,8,0.0,0.0,0.0,0.0,59999545.0,0.0,59999545.0,59999545.0,DictionaryBruteForce
17,13702,1,1,53.0,37.0,53.0,53.0,53.0,0.0,37.0,37.0,37.0,0.0,6568.384177492337,145.96409283316302,13702.0,0.0,13702.0,13702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,72.98204641658151,72.98204641658151,37.0,53.0,47.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,71.5,53.0,37.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,91040168,4,2,66.0,62.0,33.0,0.0,16.5,19.05255888325765,31.0,31.0,31.0,0.0,1.4059728009289263,0.0659049750435434,18208033.6,40675315.67512507,90970250.0,14483.0,91040168.0,30346722.666666664,52501514.93981873,90970250.0,30352.0,91000669.0,91000669.0,0.0,91000669.0,91000669.0,1,128,64,0.0439366500290289,0.0219683250145144,0.0,33.0,23.0,15.737428845483835,247.66666666666663,0,0,0,4,6,0,0,0.0,26.83333333333333,16.5,31.0,0,0,0,4,66,2,62,1595,122,1,32,30352.0,0.0,30352.0,30352.0,90970250.0,0.0,90970250.0,90970250.0,DictionaryBruteForce
6,113618,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.40426692953581,56809.0,55660.61738788027,96167.0,17451.0,113618.0,113618.0,0.0,113618.0,113618.0,0.0,0.0,0.0,0.0,0.0,0,60,40,17.602844619690543,8.801422309845272,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,61113,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,392.71513425948655,32.72626118829054,61113.0,0.0,61113.0,61113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,16.36313059414527,16.36313059414527,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,23590098,19,25,1686.0,2025.0,976.0,0.0,88.73684210526314,218.030793468686,1056.0,0.0,80.99999999999999,224.78878975607304,157.31176699647452,1.8651893688614605,548606.9302325582,1379521.2002694544,4215135.0,1.0,23576179.0,1309787.722222222,1923053.174620804,4231803.0,1.0,23563599.0,981816.625,1747917.908717654,4227393.0,2.0,0,616,808,0.8054226820083579,1.0597666868531024,0.0,1056.0,82.46666666666664,217.21351037840407,47181.7090909091,2,2,0,23,43,0,0,1.0,84.3409090909091,88.73684210526316,81.0,2947,12,8835,3,281,4,337,64240,502,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,167620,6,4,62.0,788.0,62.0,0.0,10.333333333333334,25.311394008759507,788.0,0.0,197.0,394.0,5070.993914807303,59.65875193890944,18624.444444444445,34070.5650566259,102552.0,246.0,166060.0,33212.0,43789.7527396536,105443.0,4219.0,161235.0,53745.0,52944.7396537182,108752.0,3137.0,0,200,136,35.79525116334567,23.86350077556377,0.0,788.0,77.27272727272727,236.4542623464804,55910.61818181818,2,2,0,2,9,0,0,0.0,85.0,10.333333333333334,197.0,0,0,0,0,0,0,0,64240,7240,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,991104,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.017951698308149,991104.0,0.0,991104.0,991104.0,991104.0,991104.0,0.0,991104.0,991104.0,0.0,0.0,0.0,0.0,0.0,0,80,0,2.017951698308149,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,154119,5,5,63.0,84.0,63.0,0.0,12.6,28.17445651649735,84.0,0.0,16.8,37.56594202199647,953.808420765772,64.88492658270557,17124.333333333332,20402.215731385648,59487.0,1.0,94631.0,23657.75,16220.694218086555,43781.0,9275.0,143137.0,35784.25,31953.77102810663,69980.0,1.0,0,168,168,32.44246329135279,32.44246329135279,0.0,84.0,13.363636363636363,30.10073994862162,906.0545454545454,2,2,0,2,9,0,0,1.0,14.7,12.6,16.8,0,0,0,0,0,0,0,64240,1748,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,192160,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,124.89592006661115,10.407993338884264,192160.0,0.0,192160.0,192160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5.203996669442132,5.203996669442132,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
0,99315329,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302068173182006,49657664.5,276070.75083119544,49852876.0,49462453.0,99315329.0,49657664.5,276070.75083119544,49852876.0,49462453.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0302068173182006,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49657664.5,276070.75083119544,49852876.0,49462453.0,DictionaryBruteForce
6,27173,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.60247304309425,27173.0,0.0,27173.0,27173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,20,36.801236521547125,36.801236521547125,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,251,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,119675,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.067892208063505,59837.5,61902.24894541393,103609.0,16066.0,119675.0,119675.0,0.0,119675.0,119675.0,0.0,0.0,0.0,0.0,0.0,0,60,40,16.711928138709002,8.355964069354501,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,40149145,2,2,74.0,134.0,37.0,37.0,37.0,0.0,67.0,67.0,67.0,0.0,5.1806831751958855,0.0996285225999208,13383048.333333332,23115698.64179775,40074758.0,37159.0,40111986.0,40111986.0,0.0,40111986.0,40111986.0,40111917.0,40111917.0,0.0,40111917.0,40111917.0,0,16,16,0.0498142612999604,0.0498142612999604,37.0,67.0,49.0,16.431676725154983,270.0,0,0,0,0,0,0,0,1.0,61.25,37.0,67.0,0,0,0,2,74,2,134,0,0,1,8,37228.0,0.0,37228.0,37228.0,40074758.0,0.0,40074758.0,40074758.0,DictionaryBruteForce
6,3000428,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998573536842078,1500214.0,706768.7841451403,1999975.0,1000453.0,3000428.0,1500214.0,706768.7841451403,1999975.0,1000453.0,0.0,0.0,0.0,0.0,0.0,0,120,0,0.9998573536842078,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,14600,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,1870124,10,11,849.0,1205.0,357.0,0.0,84.89999999999999,121.16696469472748,405.0,0.0,109.54545454545456,158.28352007480984,1098.3228919579665,11.229201913883786,93506.2,123721.4462639445,369411.0,1.0,1870124.0,207791.5555555556,297626.4328890796,768759.0,52.0,1406330.0,140633.0,141034.1405097834,342293.0,1.0,0,204,224,5.347239006611327,5.88196290727246,0.0,405.0,93.36363636363636,137.14488183931115,18808.71861471861,0,2,1,10,20,0,0,1.0,97.8095238095238,84.9,109.54545454545456,2054,10,1492,0,0,0,0,2920,65535,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,121826,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,788.0091277723967,16.416856828591598,121826.0,0.0,121826.0,121826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,8.208428414295799,8.208428414295799,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,154554,5,4,64.0,84.0,64.0,0.0,12.8,28.621670111997307,84.0,0.0,21.0,42.0,957.5941095021803,58.232074226483945,19319.25,21853.073603696383,70185.0,1535.0,132130.0,33032.5,27489.77799716348,71720.0,6858.0,134209.0,44736.33333333333,41586.60477044662,92609.0,17544.0,0,168,136,32.35115234804664,25.88092187843731,0.0,84.0,14.8,31.55524256495794,995.7333333333332,2,2,0,2,8,0,0,0.0,16.444444444444443,12.8,21.0,0,0,0,0,0,0,0,64240,1748,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,60940,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.81916639317361,60940.0,0.0,60940.0,60940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,32,32,16.409583196586805,16.409583196586805,0.0,0.0,0.0,0.0,0.0,2,0,0,1,2,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1818,191,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,13872,1,1,51.0,35.0,51.0,51.0,51.0,0.0,35.0,35.0,35.0,0.0,6199.5386389850055,144.1753171856978,13872.0,0.0,13872.0,13872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,72.0876585928489,72.0876585928489,35.0,51.0,45.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,68.5,51.0,35.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,113363,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.463660982860368,56681.5,55761.73365758995,96111.0,17252.0,113363.0,113363.0,0.0,113363.0,113363.0,0.0,0.0,0.0,0.0,0.0,0,60,40,17.642440655240247,8.821220327620123,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,121139,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,792.4780623911374,16.509959633148696,121139.0,0.0,121139.0,121139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,8.254979816574348,8.254979816574348,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,119435395,13,8,354.0,479.0,78.0,0.0,27.23076923076923,27.59877366283342,295.0,0.0,59.87499999999999,97.69403768910362,6.974481894584097,0.1758272746533806,5971769.75,11154209.78778765,29965179.0,1.0,119435395.0,9952949.583333334,13109267.752762731,29965179.0,1.0,90003020.0,12857574.285714287,13760291.363780042,31188201.0,3.0,1,416,268,0.108845455737807,0.0669818189155735,0.0,295.0,39.95454545454546,62.20739297109099,3869.75974025974,0,0,0,12,21,0,0,0.0,41.85714285714285,27.23076923076923,59.875,0,0,0,2,70,1,95,3266,3266,6,32,276166.0,528471.0746800624,1220660.0,11778.0,23595136.2,8554798.561315205,29965179.0,12388323.0,DictionaryBruteForce
17,13366,1,1,51.0,35.0,51.0,51.0,51.0,0.0,35.0,35.0,35.0,0.0,6434.236121502319,149.63339817447255,13366.0,0.0,13366.0,13366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,74.81669908723627,74.81669908723627,35.0,51.0,45.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,68.5,51.0,35.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,251023,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,95.60876891758925,7.967397409799102,251023.0,0.0,251023.0,251023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.983698704899551,3.983698704899551,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,10033707,2,2,54.0,118.0,27.0,27.0,27.0,0.0,59.0,59.0,59.0,0.0,17.142218723349206,0.3986562493802141,3344569.0,5742116.174748034,9974988.0,21871.0,10011836.0,10011836.0,0.0,10011836.0,10011836.0,9996859.0,9996859.0,0.0,9996859.0,9996859.0,0,16,16,0.199328124690107,0.199328124690107,27.0,59.0,39.8,17.527121840165314,307.19999999999993,0,0,0,0,0,0,0,1.0,49.75,27.0,59.0,0,0,0,2,54,2,118,0,0,1,8,36848.0,0.0,36848.0,36848.0,9974988.0,0.0,9974988.0,9974988.0,DictionaryBruteForce
17,10011132,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1997776075672561,10011132.0,0.0,10011132.0,10011132.0,10011132.0,10011132.0,0.0,10011132.0,10011132.0,0.0,0.0,0.0,0.0,0.0,0,16,0,0.1997776075672561,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,10011132.0,0.0,10011132.0,10011132.0,DictionaryBruteForce
17,20568613,3,1,116.0,16.0,84.0,16.0,38.66666666666666,39.25981830489455,16.0,16.0,16.0,0.0,6.417545023575484,0.1944710613204692,6856204.333333333,5862878.238083265,10270703.0,86422.0,20568613.0,10284306.5,102980.91029166522,10357125.0,10211488.0,0.0,0.0,0.0,0.0,0.0,0,24,8,0.1458532959903519,0.0486177653301173,16.0,84.0,43.2,37.2451339103513,1387.2,0,0,0,0,0,0,0,0.0,54.0,38.66666666666666,16.0,0,0,0,1,58,0,8,0,0,2,8,86422.0,0.0,86422.0,86422.0,10241095.5,41871.32804796141,10270703.0,10211488.0,DictionaryBruteForce
6,161565,6,4,62.0,788.0,62.0,0.0,10.333333333333334,25.311394008759507,788.0,0.0,197.0,394.0,5261.040448116857,61.89459350725715,17951.666666666668,25584.191227201223,81909.0,2948.0,158453.0,31690.6,29561.56423973535,81909.0,5844.0,138201.0,46067.0,47124.32315694306,97211.0,4404.0,0,200,136,37.13675610435429,24.75783740290285,0.0,788.0,77.27272727272727,236.4542623464804,55910.618181818165,2,2,0,2,9,0,0,0.0,85.0,10.333333333333334,197.0,0,0,0,0,0,0,0,64240,7240,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,10607,1,1,53.0,37.0,53.0,53.0,53.0,0.0,37.0,37.0,37.0,0.0,8484.962760441218,188.55472800980485,10607.0,0.0,10607.0,10607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,94.27736400490242,94.27736400490242,37.0,53.0,47.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,71.5,53.0,37.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,13317,1,1,52.0,36.0,52.0,52.0,52.0,0.0,36.0,36.0,36.0,0.0,6608.094916272434,150.18397536982803,13317.0,0.0,13317.0,13317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,75.09198768491402,75.09198768491402,36.0,52.0,46.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,70.0,52.0,36.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,17065203,6,5,307.0,109.0,203.0,0.0,51.16666666666666,78.89085287070148,70.0,0.0,21.8,31.799371062962862,24.3770906211898,0.6445865308487687,1706520.3,5300493.53831295,16791808.0,1.0,17065203.0,3413040.6,7504870.531364668,16837775.0,4.0,16962355.0,4240588.75,8398741.682681693,16838615.0,1.0,0,120,112,0.3515926531902374,0.2929938776585312,0.0,203.0,34.75,59.35888537301953,3523.4772727272725,0,0,0,5,11,0,0,0.0,37.90909090909091,51.16666666666666,21.8,415,5,2433,6,307,5,109,512,16381,3,20,45967.0,0.0,45967.0,45967.0,16791808.0,0.0,16791808.0,16791808.0,DictionaryBruteForce
6,148866,6,4,65.0,794.0,65.0,0.0,10.833333333333334,26.536138880151096,794.0,0.0,198.5,397.0,5770.290059516612,67.17450593150888,16540.666666666668,24998.63017247145,80246.0,2603.0,146263.0,29252.6,29831.42617777433,80246.0,3096.0,139209.0,46403.0,43254.09170240429,92388.0,6530.0,0,200,136,40.30470355890533,26.86980237260355,0.0,794.0,78.0909090909091,238.2395662124386,56758.09090909092,2,2,0,2,9,0,0,0.0,85.9,10.833333333333334,198.5,0,0,0,0,0,0,0,64240,7240,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,61005,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,393.4103761986723,32.78419801655602,61005.0,0.0,61005.0,61005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,16.39209900827801,16.39209900827801,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
