Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
17,35207,1,1,30.0,232.0,30.0,30.0,30.0,0.0,232.0,232.0,232.0,0.0,7441.701934274433,56.80688499446133,35207.0,0.0,35207.0,35207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,28.403442497230664,28.403442497230664,30.0,232.0,97.33333333333331,116.6247543763044,13601.333333333332,0,0,0,0,0,0,0,1.0,146.0,30.0,232.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,20383,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,3532.3553942010503,98.1209831722514,20383.0,0.0,20383.0,20383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,49.0604915861257,49.0604915861257,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,22905,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,3143.418467583497,87.31717965509715,22905.0,0.0,22905.0,22905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,43.658589827548575,43.658589827548575,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,75222,2,2,238.0,92.0,128.0,110.0,119.0,12.727922061357855,46.0,46.0,46.0,0.0,4387.014437265694,53.175932572917496,25074.0,41830.661708847016,73364.0,1.0,1857.0,1857.0,0.0,1857.0,1857.0,1.0,1.0,0.0,1.0,1.0,0,16,16,26.587966286458748,26.587966286458748,46.0,128.0,91.6,42.27055712904669,1786.8000000000002,0,0,0,0,0,0,0,1.0,114.5,119.0,46.0,330,4,4387,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,173372,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,3293.496066262141,40.37560851809981,28895.33333333333,39673.491026964926,99746.0,0.0,148573.0,74286.5,104082.58265675386,147884.0,689.0,125234.0,41744.66666666667,72261.45252022916,125185.0,0.0,0,104,136,17.303832222042775,23.071776296057035,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,60528,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,396.5107057890563,33.042558815754695,60528.0,0.0,60528.0,60528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,16.521279407877348,16.521279407877348,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,266784,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,967.0744872256206,26.2384550797649,44464.0,66655.44835645471,141574.0,0.0,148475.0,74237.5,103745.99982890909,147597.0,878.0,125210.0,41736.66666666667,72289.16118155842,125209.0,0.0,0,104,136,11.2450521770421,14.9934029027228,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,0,0,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,264468,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,2159.051378616695,26.468230560975243,44078.0,65669.7193385201,139892.0,0.0,147881.0,73940.5,103975.1024260135,147462.0,419.0,124576.0,41525.33333333333,71923.98713456682,124576.0,0.0,0,104,136,11.343527383275104,15.12470317770014,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,76142,1,1,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,1155.735336607917,26.266712195634472,76142.0,0.0,76142.0,76142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,13.133356097817236,13.133356097817236,36.0,52.0,41.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,62.0,36.0,52.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,62880,1,1,44.0,83.0,44.0,44.0,44.0,0.0,83.0,83.0,83.0,0.0,2019.7201017811703,31.806615776081426,62880.0,0.0,62880.0,62880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,15.903307888040713,15.903307888040713,44.0,83.0,57.0,22.516660498395403,507.0,0,0,0,0,0,0,0,1.0,85.5,44.0,83.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,10905,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,6602.475928473177,183.4021091242549,10905.0,0.0,10905.0,10905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,91.70105456212748,91.70105456212748,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,789390,6,7,1816.0,2051.0,1173.0,0.0,302.6666666666667,471.0522971673811,1440.0,0.0,293.0,546.0247247149163,4898.71926424201,16.468412318372412,65782.5,68690.06740623222,225674.0,2.0,532357.0,106471.4,77472.72983314839,225674.0,10104.0,698513.0,116418.83333333334,116037.41328626157,314259.0,2.0,0,200,232,7.600805685402652,8.86760663296976,0.0,1440.0,276.2142857142857,478.8427039903972,229290.33516483515,1,2,0,6,12,0,2,1.0,297.46153846153845,302.6666666666667,293.0,3867,6,8596,0,0,0,0,29200,119,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,19898,1,1,48.0,32.0,48.0,48.0,48.0,0.0,32.0,32.0,32.0,0.0,4020.504573323952,100.5126143330988,19898.0,0.0,19898.0,19898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,50.256307166549405,50.256307166549405,32.0,48.0,42.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,64.0,48.0,32.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,177434,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,3218.097997001702,39.45128892996832,29572.33333333333,42212.433323212565,104993.0,1.0,158157.0,79078.5,110961.3174241366,157540.0,617.0,124887.0,41629.0,72100.94499380712,124884.0,1.0,0,104,136,16.90769525570071,22.543593674267616,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,3361,1,1,149.0,65.0,149.0,149.0,149.0,0.0,65.0,65.0,65.0,0.0,63671.52633144898,595.0609937518595,3361.0,0.0,3361.0,3361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,297.53049687592977,297.53049687592977,65.0,149.0,121.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,1.0,181.5,149.0,65.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,237388,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,101.10030835594048,8.425025696328374,237388.0,0.0,237388.0,237388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,4.212512848164187,4.212512848164187,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,263941,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,2163.3622665671496,26.521078574378368,43990.16666666666,65152.4533303748,139132.0,1.0,148149.0,74074.5,103860.55112746128,147515.0,634.0,124809.0,41603.0,72054.17963588233,124804.0,1.0,0,104,136,11.366176531876444,15.154902042501924,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,32548,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,2212.117488017697,61.44770800049158,32548.0,0.0,32548.0,32548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,30.72385400024579,30.72385400024579,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,295231,5,4,375.0,196.0,375.0,0.0,75.0,167.70509831248424,196.0,0.0,49.00000000000001,98.0,1934.078738343873,30.4846035816022,36903.875,49796.87002050717,115374.0,0.0,261704.0,65425.99999999999,76597.17765035472,146330.0,0.0,147401.0,49133.66666666667,83660.44083276954,145736.0,585.0,0,176,128,16.93589087866789,13.548712702934312,0.0,375.0,57.10000000000001,127.55691540119128,16270.766666666666,2,2,0,2,8,0,0,0.0,63.44444444444444,75.0,49.0,0,0,0,0,0,0,0,14600,3650,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,250358,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1030.52428921784,27.95996133536775,41726.33333333333,56802.12470908695,125246.0,0.0,148431.0,74215.5,103881.76433089688,147671.0,760.0,125112.0,41704.0,72232.5808551792,125111.0,0.0,0,104,136,11.982840572300464,15.977120763067289,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,0,0,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,187711,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,3041.9101704215523,37.29136811374933,31285.166666666664,36983.874953372135,85018.0,0.0,148381.0,74190.5,104040.15624988268,147758.0,623.0,124971.0,41657.0,72152.04049089672,124971.0,0.0,0,104,136,15.98201490589257,21.30935320785676,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,2179,1,1,51.0,35.0,51.0,51.0,51.0,0.0,35.0,35.0,35.0,0.0,39467.64570904085,917.8522257916476,2179.0,0.0,2179.0,2179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,458.9261128958238,458.9261128958238,35.0,51.0,45.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,68.5,51.0,35.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,63396,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,1135.718341851221,31.54773171808948,63396.0,0.0,63396.0,63396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,15.773865859044736,15.773865859044736,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,74813,1,1,41.0,315.0,41.0,41.0,41.0,0.0,315.0,315.0,315.0,0.0,4758.531271303115,26.733321748893907,74813.0,0.0,74813.0,74813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,13.366660874446952,13.366660874446952,41.0,315.0,132.33333333333331,158.19397375795745,25025.33333333333,0,0,0,0,0,0,0,1.0,198.5,41.0,315.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,270414,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,2111.577063317728,25.88623370091785,45069.0,57468.9356504886,125843.0,2.0,162727.0,81363.5,114021.67557311198,161989.0,738.0,144571.0,48190.33333333333,83309.67119328544,144388.0,2.0,0,104,136,11.094100157536223,14.792133543381633,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,130899,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,550.0423991015974,15.27895553059993,130899.0,0.0,130899.0,130899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,7.639477765299965,7.639477765299965,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,89315,7,4,187.0,3256.0,187.0,0.0,26.71428571428571,70.67935645272549,3256.0,0.0,814.0,1627.9999999999998,38548.95594245088,123.1596036500028,8931.5,10952.954804272884,29137.0,0.0,89199.0,14866.499999999998,19471.8237538244,52170.0,0.0,66282.0,22094.0,38031.61567696014,66009.0,45.0,0,232,136,78.37429323181996,44.78531041818283,0.0,3256.0,286.9166666666667,936.5629094371257,877150.0833333335,2,2,0,2,10,0,0,0.0,313.0,26.714285714285715,814.0,0,0,0,0,0,0,0,29200,235,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,267207,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,965.543567346664,26.19691849390173,44534.5,66486.05068057509,141500.0,0.0,149179.0,74589.5,104478.56245421834,148467.0,712.0,125707.0,41902.33333333333,72576.97028902029,125707.0,0.0,0,104,136,11.227250783100745,14.96966771080099,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,0,0,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,258956,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,996.3082531395294,27.03161927122754,43159.33333333333,56951.44154687102,120418.0,0.0,148851.0,74425.5,104276.32991479896,148160.0,691.0,138538.0,46179.33333333333,79984.95159299238,138538.0,0.0,0,104,136,11.584979687668946,15.446639583558596,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,0,0,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,313550,4,3,185.0,127.0,185.0,0.0,46.25,92.5,127.0,0.0,42.333333333333336,73.32348418708247,995.056609791102,22.32498804018498,52258.333333333336,40997.45183626254,96666.0,337.0,313550.0,104516.66666666669,9294.207568875,114779.0,96666.0,176248.0,88124.0,124149.56600004688,175911.0,337.0,0,136,104,12.757136022962843,9.567852017222132,0.0,185.0,39.0,73.85893891156883,5455.142857142857,0,2,0,2,6,0,0,0.0,44.57142857142857,46.25,42.333333333333336,0,0,0,0,0,0,0,14560,261,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,33583,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,714.6472917845338,59.55394098204448,33583.0,0.0,33583.0,33583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,29.77697049102224,29.77697049102224,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,20011,1,1,44.0,28.0,44.0,44.0,44.0,0.0,28.0,28.0,28.0,0.0,3598.021088401379,99.94503023337164,20011.0,0.0,20011.0,20011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,49.97251511668582,49.97251511668582,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,58.0,44.0,28.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,284213,1,1,64.0,16.0,64.0,64.0,64.0,0.0,16.0,16.0,16.0,0.0,281.4790315713919,7.0369757892847975,284213.0,0.0,284213.0,284213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.5184878946423988,3.5184878946423988,16.0,64.0,48.0,27.712812921102035,768.0,0,0,0,0,0,0,0,1.0,72.0,64.0,16.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,258276,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,2210.8132385510075,27.102789264197988,43046.0,61206.53123646201,132848.0,0.0,148907.0,74453.5,104417.7512710363,148288.0,619.0,125428.0,41809.33333333333,72415.88956391638,125428.0,0.0,0,104,136,11.615481113227707,15.48730815097028,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,112071,1,1,46.0,94.0,46.0,46.0,46.0,0.0,94.0,94.0,94.0,0.0,1249.2080912992656,17.845829875703796,112071.0,0.0,112071.0,112071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,8.922914937851898,8.922914937851898,46.0,94.0,62.0,27.712812921102035,768.0,0,0,0,0,0,0,0,1.0,93.0,46.0,94.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,1136024,7,0,196.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,172.5315662345162,6.161841651232721,189337.3333333333,16212.994858034916,213984.0,169429.0,1136024.0,189337.3333333333,16212.994858034916,213984.0,169429.0,0.0,0.0,0.0,0.0,0.0,0,56,0,6.161841651232721,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0.0,32.0,28.0,0.0,196,7,172,0,0,0,0,0,0,6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,7312,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,9846.827133479212,273.52297592997814,7312.0,0.0,7312.0,7312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,136.76148796498907,136.76148796498907,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,282702,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,2019.7946954743863,24.7610558114198,47117.0,68013.5884540729,155685.0,0.0,172166.0,86083.0,120875.66160315316,171555.0,611.0,127017.0,42339.0,72310.34843644442,125833.0,0.0,0,104,136,10.611881062037057,14.14917474938274,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,183,1,1,48.0,32.0,48.0,48.0,48.0,0.0,32.0,32.0,32.0,0.0,437158.4699453552,10928.96174863388,183.0,0.0,183.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5464.48087431694,5464.48087431694,32.0,48.0,42.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,64.0,48.0,32.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,12697309,24,0,7152.0,0.0,303.0,294.0,298.0,3.822132343623636,0.0,0.0,0.0,0.0,563.2689572255034,1.890164285991622,552056.9130434782,949802.1708354905,3212515.0,49417.0,12697309.0,552056.9130434782,949802.1708354905,3212515.0,49417.0,0.0,0.0,0.0,0.0,0.0,0,192,0,1.890164285991622,0.0,294.0,303.0,297.84000000000003,3.8262252939417984,14.64,0,0,0,0,0,0,0,0.0,310.25,298.0,0.0,1788,6,1621,8,2384,0,0,0,0,23,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,183812,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1403.608034295911,38.08238852740844,30635.333333333336,37483.03557433237,92054.0,0.0,148731.0,74365.5,104105.21007375183,147979.0,752.0,127887.0,42629.0,71482.66547212687,125155.0,0.0,0,104,136,16.321023654603618,21.761364872804823,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,0,0,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,25430,1,1,46.0,94.0,46.0,46.0,46.0,0.0,94.0,94.0,94.0,0.0,5505.308690523004,78.64726700747148,25430.0,0.0,25430.0,25430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,39.32363350373574,39.32363350373574,46.0,94.0,62.0,27.712812921102035,768.0,0,0,0,0,0,0,0,1.0,93.0,46.0,94.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,110418526,8,8,654.0,826.0,590.0,0.0,81.75000000000001,206.58153008298825,614.0,0.0,103.25,219.30262847750564,13.403547879275258,0.1449032203164892,7361235.066666667,16697945.87796788,48479881.0,1886.0,94787951.0,13541135.857142858,23064693.24937222,48498565.0,4875.0,110415263.0,15773609.0,22319824.35755525,48604760.0,6721.0,0,264,264,0.0724516101582446,0.0724516101582446,0.0,614.0,87.05882352941174,200.82469674701213,40330.558823529405,1,2,0,4,15,0,0,1.0,92.5,81.75,103.25,1480,4,28319,2,218,2,275,29200,261,2,32,82089.33333333333,110950.7337575256,210202.0,17382.0,36724086.0,18307482.930291127,48479881.0,15630575.0,Recon
6,271521,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,950.2027467488704,25.780694679232912,45253.5,69396.396528206,146013.0,0.0,148875.0,74437.5,104188.64867393184,148110.0,765.0,125508.0,41836.0,72461.21156177283,125507.0,0.0,0,104,136,11.048869148242677,14.731825530990236,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,0,0,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,647426,2,2,32.0,32.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,98.85299632699336,6.178312270437085,215808.66666666663,186870.8929564295,431423.0,100682.0,546744.0,546744.0,0.0,546744.0,546744.0,532105.0,532105.0,0.0,532105.0,532105.0,0,16,16,3.0891561352185426,3.0891561352185426,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,1.0,20.0,16.0,16.0,64,4,98,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,234588,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1099.8005013044146,29.839548485003498,39098.0,48526.914696897846,109834.0,1.0,148122.0,74061.0,103623.6703557638,147334.0,788.0,124754.0,41584.66666666667,72024.15740800675,124751.0,1.0,0,104,136,12.788377922144356,17.05117056285914,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,0,0,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
