src_ip,dst_ip,src_port,dst_port,start_epoch,flow_duration_s,srcport.std,dstport.std,frame.len.min,frame.len.max,frame.len.std,frame.len.mean,frame.len.rate,ip.flags.rb,ip.flags.df,ip.flags.mf,tcp.flags.res,tcp.flags.ns,tcp.flags.cwr,tcp.flags.ecn,tcp.flags.urg,tcp.flags.ack,tcp.flags.push,tcp.flags.reset,tcp.flags.syn,tcp.flags.fin,int.std,int.min,int.max,int.mean,count,ip.ttl.std,ip.ttl.min,ip.ttl.max,ip.ttl.mean,ip.checksum.status.std,ip.checksum.status.min,ip.checksum.status.max,ip.checksum.status.mean,l4.checksum.status.std,l4.checksum.status.min,l4.checksum.status.max,l4.checksum.status.mean,tcp.seq_raw.std,tcp.seq_raw.min,tcp.seq_raw.max,tcp.seq_raw.mean,tcp.ack_raw.std,tcp.ack_raw.min,tcp.ack_raw.max,tcp.ack_raw.mean,tcp.window_size_value.std,tcp.window_size_value.min,tcp.window_size_value.max,tcp.window_size_value.mean,duration,prate,payload.std,payload.min,payload.max,payload.mean,proto,category
192.168.137.208,8.8.4.4,48706,53,1664818035.284437,0.053840160369873,34402.8662250691,34402.8662250691,75,276,142.12846301849606,175.5,6519.297074687143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380707424977084,0.0,0.053840160369873,0.0269200801849365,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.053840160369873,37.14699187855922,142.12846301849606,41,242,141.5,UDP,Web
192.168.137.41,192.168.137.1,44324,53,1664818036.422132,0.0078330039978027,31304.324309909647,31304.324309909647,70,86,11.31370849898476,78.0,19915.730930784684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055387702439076,0.0,0.0078330039978027,0.0039165019989013,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0078330039978027,255.32988372800875,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.41,192.168.137.1,54328,53,1664818036.732249,0.0076439380645751,38378.220548899866,38378.220548899866,70,86,11.31370849898476,78.0,20408.328623561338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005405080440431,0.0,0.0076439380645751,0.0038219690322875,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0076439380645751,261.64523876360687,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.41,192.168.137.1,57067,53,1664818038.024816,0.0076818466186523,40314.98602256982,40314.98602256982,70,86,11.31370849898476,78.0,20307.61713221601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005431885836084,0.0,0.0076818466186523,0.0038409233093261,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0076818466186523,260.3540657976412,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.41,192.168.137.1,40734,53,1664818038.304579,0.0076549053192138,28765.81096544994,28765.81096544994,70,86,11.31370849898476,78.0,20379.0894197527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005412835460557,0.0,0.0076549053192138,0.0038274526596069,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0076549053192138,261.2703771763167,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.224,18.223.127.200,24581,32100,1664818038.919997,41.64931297302246,3962.8609544676738,3962.8609544676738,60,90,15.331883989473264,72.2,17.335219922298876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.057628183710838,0.0,38.43102788925171,4.164931297302246,10,9.177871939253311,46.0,64.0,55.3,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,41.64931297302246,0.2400999989238071,18.96898052669732,12,56,34.4,UDP,Web
192.168.137.224,34.235.4.153,24581,32100,1664818038.919998,41.634159088134766,3962.8609544676738,3962.8609544676738,60,90,15.331883989473264,72.2,17.341529547206857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.060929684079918,0.0,38.43803811073303,4.163415908813477,10,8.543353491977777,47.0,64.0,55.9,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,41.634159088134766,0.2401873898505105,18.96898052669732,12,56,34.4,UDP,Web
192.168.137.224,54.153.101.7,24581,32100,1664818038.919999,41.68976306915283,3962.8609544676738,3962.8609544676738,60,90,15.331883989473264,72.2,17.318400174219835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.040689864720964,0.0,38.39044690132141,4.168976306915283,10,10.123679612121716,44.0,64.0,54.4,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,41.68976306915283,0.2398670384240974,18.96898052669732,12,56,34.4,UDP,Web
192.168.137.252,192.168.137.1,42326,53,1664818039.403175,0.0401477813720703,24406.32792945305,24406.32792945305,88,170,42.782395133200914,124.5,12404.172359732054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150434822224249,0.0,0.0318210124969482,0.0100369453430175,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0401477813720703,99.63190650387192,42.782395133200914,54,136,90.5,UDP,Web
192.168.137.133,192.168.137.1,39479,53,1664818039.516652,0.0076448917388916,27878.391955060823,27878.391955060823,78,94,11.31370849898476,86.0,22498.68354904101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054057547900072,0.0,0.0076448917388916,0.0038224458694458,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0076448917388916,261.6125994074536,11.31370849898476,44,60,52.0,UDP,Web
192.168.137.133,192.168.137.1,34393,53,1664818039.524831,0.0075888633728027,24282.04686594604,24282.04686594604,77,93,11.31370849898476,85.0,22401.246622683004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005366136752407,0.0,0.0075888633728027,0.0037944316864013,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0075888633728027,263.5440779139177,11.31370849898476,43,59,51.0,UDP,Web
192.168.137.133,47.112.162.49,28108,32100,1664818039.530863,0.2834620475769043,2822.770270496698,2822.770270496698,60,62,1.4142135623730951,61.0,430.392714096588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2004379360506528,0.0,0.2834620475769043,0.1417310237884521,2,16.263455967290593,41.0,64.0,52.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2834620475769043,7.055618263878492,11.31370849898476,12,28,20.0,UDP,Web
192.168.137.133,18.182.200.45,28108,32100,1664818039.530865,0.1907320022583007,2822.770270496698,2822.770270496698,60,62,1.4142135623730951,61.0,639.6409546143192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1348678921861323,0.0,0.1907320022583007,0.0953660011291503,2,19.79898987322333,36.0,64.0,50.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1907320022583007,10.485917288759332,11.31370849898476,12,28,20.0,UDP,Web
192.168.137.133,3.221.182.58,28108,32100,1664818039.530866,0.1076531410217285,2822.770270496698,2822.770270496698,60,62,1.4142135623730951,61.0,1133.2693021504665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0761222660324959,0.0,0.1076531410217285,0.0538265705108642,2,12.020815280171307,47.0,64.0,55.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1076531410217285,18.578185281155186,11.31370849898476,12,28,20.0,UDP,Web
192.168.137.41,192.168.137.1,37044,53,1664818039.595134,0.0076839923858642,26156.586942871578,26156.586942871578,70,86,11.31370849898476,78.0,20301.94619752397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054334031226304,0.0,0.0076839923858642,0.0038419961929321,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0076839923858642,260.2813615067176,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.41,192.168.137.1,55759,53,1664818039.883515,0.0077650547027587,39390.09035277781,39390.09035277781,70,86,11.31370849898476,78.0,20090.006570665355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054907228366052,0.0,0.0077650547027587,0.0038825273513793,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0077650547027587,257.564186803402,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.41,192.168.137.1,44913,53,1664818041.173566,0.0078189373016357,31720.810204028523,31720.810204028523,70,86,11.31370849898476,78.0,19951.560420795853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005528823587659,0.0,0.0078189373016357,0.0039094686508178,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0078189373016357,255.78923616404936,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.41,192.168.137.1,49539,53,1664818041.453957,0.0077238082885742,34991.88617379749,34991.88617379749,70,86,11.31370849898476,78.0,20197.290529695023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054615572174356,0.0,0.0077238082885742,0.0038619041442871,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0077238082885742,258.93962217557726,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.41,192.168.137.1,54512,53,1664818042.746979,0.0078389644622802,38508.32819663819,38508.32819663819,70,86,11.31370849898476,78.0,19900.5877307704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055429849287587,0.0,0.0078389644622802,0.0039194822311401,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0078389644622802,255.13574013808207,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.41,192.168.137.1,55449,53,1664818043.027108,0.0076861381530761,39170.88725060999,39170.88725060999,70,86,11.31370849898476,78.0,20296.278429182952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054349204091768,0.0,0.0076861381530761,0.003843069076538,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0076861381530761,260.20869781003785,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.41,192.168.137.1,41523,53,1664818044.319119,0.0080320835113525,29323.71821580613,29323.71821580613,70,86,11.31370849898476,78.0,19422.108818902318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005679540717934,0.0,0.0080320835113525,0.0040160417556762,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0080320835113525,249.0013951141322,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.41,192.168.137.1,54209,53,1664818044.599321,0.0077471733093261,38294.074841938665,38294.074841938665,70,86,11.31370849898476,78.0,20136.376684926447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054780787820519,0.0,0.0077471733093261,0.003873586654663,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0077471733093261,258.1586754477749,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.41,192.168.137.1,48210,53,1664818045.891155,0.0079350471496582,34052.14126160057,34052.14126160057,70,86,11.31370849898476,78.0,19659.618532540117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056109256485583,0.0,0.0079350471496582,0.0039675235748291,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0079350471496582,252.04639144282197,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.41,192.168.137.1,40622,53,1664818046.171827,0.0078639984130859,28686.615005957046,28686.615005957046,70,86,11.31370849898476,78.0,19837.23696337618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055606866051333,0.0,0.0078639984130859,0.0039319992065429,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0078639984130859,254.32355081251515,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.41,192.168.137.1,45748,53,1664818047.461159,0.0074870586395263,32311.24436631929,32311.24436631929,70,86,11.31370849898476,78.0,20835.952743368467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052941499351504,0.0,0.0074870586395263,0.0037435293197631,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0074870586395263,267.1275992739548,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.41,192.168.137.1,41588,53,1664818047.742922,0.0073828697204589,29369.68015658325,29369.68015658325,70,86,11.31370849898476,78.0,21129.994962216624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052204772439533,0.0,0.0073828697204589,0.0036914348602294,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0073828697204589,270.8973713104696,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.1,239.255.255.250,50808,1900,1664818047.907836,3.019407033920288,0.0,0.0,217,217,0.0,217.0,287.4736629572663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5032347959999339,0.0,1.007167100906372,0.754851758480072,4,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,3.019407033920288,1.324763423766204,0.0,183,183,183.0,UDP,Web
192.168.137.212,192.168.137.1,60000,50808,1664818048.629145,3.059867143630981,0.0,0.0,414,414,0.0,414.0,541.1999679289712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6272796526645337,0.0,1.4769070148468018,0.7649667859077454,4,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,3.059867143630981,1.307246299345341,0.0,380,380,380.0,UDP,Web
192.168.137.154,192.168.137.1,1900,50808,1664818048.789454,7.278243064880371,0.0,0.0,336,345,3.822132343623636,340.0,1121.1496960543077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408407412973071,0.0,1.0050640106201172,0.3032601277033488,24,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,7.278243064880371,3.297499106042081,3.822132343623636,302,311,306.0,UDP,Web
192.168.137.41,192.168.137.1,40138,53,1664818049.033576,0.0077688694000244,28344.37532386276,28344.37532386276,70,86,11.31370849898476,78.0,20080.14190578487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054934202349099,0.0,0.0077688694000244,0.0038844347000122,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0077688694000244,257.43771674083166,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.41,192.168.137.1,41470,53,1664818049.313633,0.0078201293945312,29286.24155640324,29286.24155640324,70,86,11.31370849898476,78.0,19948.519024390243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055296665246292,0.0,0.0078201293945312,0.0039100646972656,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0078201293945312,255.75024390243905,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.234,192.168.137.1,56037,53,1664818049.37756,0.0390300750732421,39586.66603794768,39586.66603794768,79,174,67.17514421272202,126.5,6482.180716414993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275984307545095,0.0,0.0390300750732421,0.019515037536621,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0390300750732421,51.2425353076284,67.17514421272202,45,140,92.5,UDP,Web
192.168.137.177,192.168.137.1,40735,53,1664818049.437789,0.0399219989776611,28766.518072231127,28766.518072231127,83,341,182.43354954612929,212.0,10620.710657230731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0282291161956266,0.0,0.0399219989776611,0.0199609994888305,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0399219989776611,50.097691779390246,182.43354954612929,49,307,178.0,UDP,Web
192.168.137.177,192.168.137.1,47540,53,1664818049.587768,0.008293867111206,33578.37971820558,33578.37971820558,83,357,193.747258045114,220.0,53051.24787995515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058646496765938,0.0,0.008293867111206,0.004146933555603,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.008293867111206,241.142035817978,193.747258045114,49,323,186.0,UDP,Web
192.168.137.177,192.168.137.1,36167,53,1664818049.600817,0.0076611042022705,25536.45429577098,25536.45429577098,74,90,11.31370849898476,82.0,21406.83583854604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054172187328022,0.0,0.0076611042022705,0.0038305521011352,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0076611042022705,261.0589736408054,11.31370849898476,40,56,48.0,UDP,Web
192.168.137.177,192.168.137.1,40260,53,1664818049.617749,0.007951021194458,28430.64235116752,28430.64235116752,83,357,193.747258045114,220.0,55338.80356232571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056222210039592,0.0,0.007951021194458,0.003975510597229,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.007951021194458,251.5400161923896,193.747258045114,49,323,186.0,UDP,Web
192.168.137.133,192.168.137.1,57901,53,1664818049.822271,0.0080378055572509,40904.7130780794,40904.7130780794,78,94,11.31370849898476,86.0,21398.875448639992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005683586815391,0.0,0.0080378055572509,0.0040189027786254,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0080378055572509,248.82413312372083,11.31370849898476,44,60,52.0,UDP,Web
192.168.137.133,192.168.137.1,58837,53,1664818049.82716,0.0076680183410644,41566.56502527001,41566.56502527001,77,93,11.31370849898476,85.0,22170.00435296313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054221077672294,0.0,0.0076680183410644,0.0038340091705322,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0076680183410644,260.82358062309555,11.31370849898476,43,59,51.0,UDP,Web
192.168.137.133,47.112.162.49,15913,32100,1664818049.834205,0.2621049880981445,11445.937467066644,11445.937467066644,60,62,1.4142135623730951,61.0,465.4623358572536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1853362144670173,0.0,0.2621049880981445,0.1310524940490722,2,17.67766952966369,39.0,64.0,51.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2621049880981445,7.63053009602055,11.31370849898476,12,28,20.0,UDP,Web
192.168.137.133,18.182.200.45,15913,32100,1664818049.834207,0.1948528289794922,11445.937467066644,11445.937467066644,60,62,1.4142135623730951,61.0,626.1135680654666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377817567047815,0.0,0.1948528289794922,0.0974264144897461,2,19.79898987322333,36.0,64.0,50.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1948528289794922,10.26415685353224,11.31370849898476,12,28,20.0,UDP,Web
192.168.137.133,3.221.182.58,15913,32100,1664818049.834208,0.1043829917907714,11445.937467066644,11445.937467066644,60,62,1.4142135623730951,61.0,1168.772784789888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738099213357942,0.0,0.1043829917907714,0.0521914958953857,2,11.31370849898476,48.0,64.0,56.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1043829917907714,19.160209586719475,11.31370849898476,12,28,20.0,UDP,Web
192.168.137.238,162.159.200.1,59675,123,1664818050.240776,0.0358140468597412,42109.62303322128,42109.62303322128,90,90,0.0,90.0,5025.960922677496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253243553962557,0.0,0.0358140468597412,0.0179070234298706,2,3.5355339059327378,59.0,64.0,61.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0358140468597412,55.84401025197217,0.0,56,56,56.0,UDP,Web
192.168.137.242,192.168.137.1,52138,53,1664818050.311327,0.006364107131958,36829.65669810133,36829.65669810133,86,152,46.66904755831214,119.0,37397.23343198592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045001033092051,0.0,0.006364107131958,0.003182053565979,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.006364107131958,314.26246581500766,46.66904755831214,52,118,85.0,UDP,Web
192.168.137.41,192.168.137.1,34895,53,1664818050.604731,0.0079438686370849,24637.014470101687,24637.014470101687,70,86,11.31370849898476,78.0,19637.78696839641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056171633821379,0.0,0.0079438686370849,0.0039719343185424,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0079438686370849,251.76649959482577,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.163,192.168.137.1,59461,53,1664818050.632644,0.0078141689300537,42007.799656730414,42007.799656730414,79,95,11.31370849898476,87.0,22267.243203661328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055254518397782,0.0,0.0078141689300537,0.0039070844650268,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0078141689300537,255.9453241800153,11.31370849898476,45,61,53.0,UDP,Web
192.168.137.41,192.168.137.1,34712,53,1664818050.885695,0.0077481269836425,24507.61392914455,24507.61392914455,70,86,11.31370849898476,78.0,20133.89820912056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054787531316281,0.0,0.0077481269836425,0.0038740634918212,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0077481269836425,258.1269001169303,11.31370849898476,36,52,44.0,UDP,Web
192.168.137.41,192.168.137.1,43875,53,1664818052.175946,0.0078990459442138,30986.833365156886,30986.833365156886,70,86,11.31370849898476,78.0,19749.22048836437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055854689520577,0.0,0.0078990459442138,0.0039495229721069,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0078990459442138,253.1951344662099,11.31370849898476,36,52,44.0,UDP,Web
