c_iscrypto,s_iscrypto,s_pkts_all,c_isint,s_isint,fqdn,c_pkts_all,c_bytes_all,s_bytes_all,c_rst_cnt,c_ack_cnt,c_ack_cnt_p,c_bytes_uniq,c_pkts_data,c_pkts_retx,c_bytes_retx,c_pkts_ooo,c_syn_cnt,c_fin_cnt,s_rst_cnt,s_ack_cnt,s_ack_cnt_p,s_bytes_uniq,s_pkts_data,s_pkts_retx,s_bytes_retx,s_pkts_ooo,s_syn_cnt,s_fin_cnt,last,durat,c_first,s_first,c_last,s_last,c_first_ack,s_first_ack,con_t,p2p_t,http_t,c_rtt_avg,c_rtt_min,c_rtt_max,c_rtt_std,c_rtt_cnt,c_ttl_min,c_ttl_max,s_rtt_avg,s_rtt_min,s_rtt_max,s_rtt_std,s_rtt_cnt,s_ttl_min,s_ttl_max,p2p_st,ed2k_data,ed2k_sig,ed2k_c2s,ed2k_c2c,ed2k_chat,c_f1323_opt,c_tm_opt,c_win_scl,c_sack_opt,c_sack_cnt,c_mss,c_mss_max,c_mss_min,c_win_max,c_win_min,c_win_0,c_cwin_max,c_cwin_min,c_cwin_ini,c_pkts_rto,c_pkts_fs,c_pkts_reor,c_pkts_dup,c_pkts_unk,c_pkts_fc,c_pkts_unrto,c_pkts_unfs,c_syn_retx,s_f1323_opt,s_tm_opt,s_win_scl,s_sack_opt,s_sack_cnt,s_mss,s_mss_max,s_mss_min,s_win_max,s_win_min,s_win_0,s_cwin_max,s_cwin_min,s_cwin_ini,s_pkts_rto,s_pkts_fs,s_pkts_reor,s_pkts_dup,s_pkts_unk,s_pkts_fc,s_pkts_unrto,s_pkts_unfs,s_syn_retx,http_req_cnt,http_res_cnt,http_res,c_pkts_push,s_pkts_push,c_tls_SNI,s_tls_SCN,c_npnalpn,s_npnalpn,c_tls_sesid,c_last_handshakeT,s_last_handshakeT,c_appdataT,s_appdataT,c_appdataB,s_appdataB,dns_rslv,req_tm,res_tm,c_durat,c_type,s_first_abs,s_durat,s_type,protocolo,etiqueta
0,0,1,1,1,-,4,0,0,1,0,0,2,0,0,0,1,3,0,0,1,0,0,0,0,0,0,1,0,1659447764202.208,16066.407,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,449.748025,449.793,449.793,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,6,0,0,1,0,0,4,0,0,0,3,5,0,0,1,0,0,0,0,0,0,1,0,1659447750971.745,25720.845,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,431.493851,431.537,431.537,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,279.743836,0,0.0,0.0,0,UDP,DoS
0,0,1,1,1,-,3,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1659447753808.583,6485.019,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,380.933907,380.972,380.972,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,1,54,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1659988523307.808,0.0,19,UDP,DoS
0,0,1,1,1,-,3,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1659447735041.646,7594.123,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,433.539646,433.583,433.583,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,3,1,1,-,12,2918,0,0,9,3,1742,6,6,1178,0,3,0,0,3,0,0,0,2,2,0,3,0,1659976585277.334,63203.98,3832.44,0.0,63203.98,0.0,3832.067,0.0,0,0,0,0.0,0.0,0.0,0.0,0,64,64,288.554145,288.583,288.583,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,1448,294,64256,64240,0,1742,294,1742,6,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,0,0,8340480,65160,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,---,2,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,3,1,1,-,12,2998,0,0,8,2,1758,6,7,1243,0,4,0,1,2,0,0,0,1,1,0,2,0,1659976481743.21,73797.233,8881.185,0.0,72880.458,0.0,8881.184,0.0,0,0,0,0.0,0.0,0.0,0.0,0,64,64,416.372363,416.414,416.414,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,1448,310,64256,64240,0,1758,310,1758,7,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,0,0,8340480,65160,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,---,2,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,3,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1659447736006.476,7749.28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,649.226077,649.291,649.291,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,286.309719,0,0.0,0.0,0,UDP,DoS
0,0,1,1,1,-,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1659447723343.272,430.517,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,346.231377,346.266,346.266,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,7,1,1,-,19,17614,536,1,14,3,13861,11,6,3756,0,4,0,0,7,2,536,1,2,2,0,3,1,1659988714332.881,38448.108,7269.653,38414.826,38447.644,38414.826,7268.746,31115.555,1,0,1,0.0,0.0,0.0,0.0,0,64,64,26.128387,26.131,26.131,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,2888,375,64256,64240,0,13861,375,13861,7,0,0,0,0,0,0,0,0,1,1,6,1,4,1456,536,536,924160,14440,0,536,536,536,0,0,0,2,0,0,0,0,0,6,1,400,7,1,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,286.240185,0,0.0,0.0,0,UDP,DoS
0,0,1,1,1,-,5,0,0,1,0,0,3,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,1659447762102.557,21771.39,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,4,0,0,1,0,0,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,1659447737970.079,13811.268,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,580.542946,580.601,580.601,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,5,1,1,-,14,2928,0,0,9,4,1815,5,7,1117,0,5,0,1,4,0,0,0,3,3,0,4,0,1659989069313.736,50841.189,16630.658,0.0,46308.943,0.0,16630.657,0.0,0,0,0,0.0,0.0,0.0,0.0,0,64,64,26.811319,26.814,26.814,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,1444,371,64256,64240,0,1815,371,1815,7,0,0,0,0,0,0,0,0,1,1,6,1,0,1456,0,0,924160,14440,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,---,2,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,7,0,0,1,0,0,5,0,0,0,3,6,0,0,1,0,0,0,0,0,0,1,0,1659447755392.8127,31963.453,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,505.382462,505.433,505.433,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,6,0,0,1,0,0,4,0,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0,1659447761604.9907,27361.708,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,16,1,1,-,40,50583,4272,1,37,2,24101,35,19,26483,0,2,0,0,16,11,4272,3,1,1,0,2,0,1659975989700.674,27111.796,2097.087,27021.036,24796.778,27021.698,2088.997,4042.313,0,0,0,0.0,0.0,0.0,0.0,0,64,64,39.456054,39.46,39.46,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,2896,383,64256,64240,0,13965,383,13965,21,0,0,0,0,0,1,0,0,1,1,7,1,13,1460,1436,1400,8340480,51328,0,4272,1436,4272,0,0,0,1,0,0,0,0,0,8,1,---,10,2,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,6,0,0,1,0,0,4,0,0,0,2,5,0,0,1,0,0,0,0,0,0,1,0,1659447751108.864,25804.339,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,498.866113,498.916,498.916,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,7,0,0,1,0,0,5,0,0,0,1,6,0,0,1,0,0,0,0,0,0,1,0,1659447770024.436,34900.318,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,560.068993,560.125,560.125,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,25,1,1,-,37,50285,13752,1,34,2,24839,32,18,25447,0,2,1,0,25,15,13752,8,1,1,0,2,0,1659976609649.884,60133.473,1302.486,60122.038,42026.329,60126.927,1302.052,15560.673,0,0,0,0.0,0.0,0.0,0.0,0,64,64,129.834017,129.847,129.847,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,2896,138,64256,64240,0,16716,248,13117,17,0,0,0,0,0,5,0,0,1,1,7,1,12,1460,2896,1375,8340480,48256,0,13752,1448,13752,0,0,0,1,0,0,0,0,0,9,2,---,10,6,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,281.627829,0,0.0,0.0,0,UDP,DoS
0,0,0,1,1,-,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,280.987197,0,0.0,0.0,0,UDP,DoS
0,0,1,1,1,-,6,0,0,1,0,0,4,0,0,0,2,5,0,0,1,0,0,0,0,0,0,1,0,1659447769397.1467,28879.586,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,523.288671,523.341,523.341,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,281.303902,0,0.0,0.0,0,UDP,DoS
0,0,0,1,1,-,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,281.064617,0,0.0,0.0,0,UDP,DoS
0,0,1,1,1,-,3,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1659447734384.086,7436.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,406.427357,406.468,406.468,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,281.188454,0,0.0,0.0,0,UDP,DoS
0,0,1,1,1,-,3,0,0,1,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,1659447733855.83,7484.505,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,437.89721,437.941,437.941,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1659447726810.2188,622.584,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,460.175982,460.222,460.222,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,280.266466,0,0.0,0.0,0,UDP,DoS
0,0,1,1,1,-,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1659447728830.69,559.816,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,462.564744,462.611,462.611,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,3,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1659447731582.498,6824.565,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,50.020998,50.026,50.026,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1659447726725.392,641.635,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,548.085191,548.14,548.14,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,3,0,0,1,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,1659447738573.2188,13912.39,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,466.79932,466.846,466.846,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,5,0,0,1,0,0,3,0,0,0,1,4,0,0,1,0,0,0,0,0,0,1,0,1659447745254.844,19800.579,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,511.315868,511.367,511.367,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,280.281306,0,0.0,0.0,0,UDP,DoS
0,0,1,1,1,-,7,0,0,1,0,0,5,0,0,0,2,6,0,0,1,0,0,0,0,0,0,1,0,1659447755971.933,31810.821,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,218.843116,218.865,218.865,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
